,epoch,iter,time,loss
0,0,0,0.12280941009521484,0.703125
1,0,1,0.17031359672546387,0.703125
2,0,2,0.22208142280578613,0.73046875
3,0,3,0.26921987533569336,0.6953125
4,0,4,0.3217635154724121,0.69921875
5,0,5,0.3756694793701172,0.6875
6,0,6,0.4341766834259033,0.6953125
7,0,7,0.4911220073699951,0.6875
8,0,8,0.5404632091522217,0.68359375
9,0,9,0.593142032623291,0.6953125
10,0,10,0.6403615474700928,0.69921875
11,0,11,0.6906769275665283,0.6875
12,0,12,0.7401514053344727,0.69921875
13,0,13,0.7935471534729004,0.69140625
14,0,14,0.8435389995574951,0.69140625
15,0,15,0.899226188659668,0.68359375
16,0,16,0.9522943496704102,0.70703125
17,0,17,0.9988393783569336,0.6953125
18,0,18,1.050117015838623,0.69140625
19,0,19,1.1020896434783936,0.69921875
20,0,20,1.1494171619415283,0.69140625
21,0,21,1.2016010284423828,0.6875
22,0,22,1.2481257915496826,0.671875
23,0,23,1.2940754890441895,0.703125
24,0,24,1.3459928035736084,0.68359375
25,0,25,1.4004662036895752,0.70703125
26,0,26,1.4478843212127686,0.69140625
27,0,27,1.4977848529815674,0.68359375
28,0,28,1.5507540702819824,0.6875
29,0,29,1.598451852798462,0.671875
30,0,30,1.6449170112609863,0.6953125
31,0,31,1.6920599937438965,0.671875
32,0,32,1.7385573387145996,0.6640625
33,0,33,1.7899134159088135,0.671875
34,0,34,1.8364827632904053,0.68359375
35,0,35,1.887585163116455,0.67578125
36,0,36,1.9528613090515137,0.66796875
37,0,37,2.0051536560058594,0.68359375
38,0,38,2.0619356632232666,0.71875
39,0,39,2.107422351837158,0.6953125
40,0,40,2.1531360149383545,0.6484375
41,0,41,2.204935312271118,0.6796875
42,0,42,2.256894588470459,0.6875
43,0,43,2.3036975860595703,0.67578125
44,0,44,2.3505752086639404,0.671875
45,0,45,2.408639907836914,0.6640625
46,0,46,2.4548823833465576,0.6953125
47,0,47,2.5045433044433594,0.67578125
48,0,48,2.5599241256713867,0.68359375
49,0,49,2.614032506942749,0.68359375
50,0,50,2.660172700881958,0.66796875
51,0,51,2.711409330368042,0.65625
52,0,52,2.758155345916748,0.6953125
53,0,53,2.808490037918091,0.67578125
54,0,54,2.866338014602661,0.640625
55,0,55,2.9146952629089355,0.69921875
56,0,56,2.9615395069122314,0.671875
57,0,57,3.012476682662964,0.67578125
58,0,58,3.067660093307495,0.66796875
59,0,59,3.1141366958618164,0.6484375
60,0,60,3.163663387298584,0.68359375
61,0,61,3.2103431224823,0.71875
62,0,62,3.257385015487671,0.6640625
63,0,63,3.3152401447296143,0.640625
64,0,64,3.3677048683166504,0.65625
65,0,65,3.419302463531494,0.671875
66,0,66,3.466742992401123,0.6796875
67,0,67,3.514472484588623,0.72265625
68,0,68,3.5614237785339355,0.64453125
69,0,69,3.6093666553497314,0.66796875
70,0,70,3.6570844650268555,0.68359375
71,0,71,3.708221912384033,0.68359375
72,0,72,3.760359525680542,0.6484375
73,0,73,3.805917501449585,0.640625
74,0,74,3.853234052658081,0.6796875
75,0,75,3.9046669006347656,0.68359375
76,0,76,3.9507880210876465,0.66015625
77,0,77,4.001041889190674,0.68359375
78,0,78,4.047676086425781,0.66015625
79,0,79,4.097490310668945,0.64453125
80,0,80,4.154721736907959,0.6953125
81,0,81,4.20796012878418,0.6484375
82,0,82,4.256894588470459,0.6796875
83,0,83,4.308672666549683,0.703125
84,0,84,4.36357855796814,0.7109375
85,0,85,4.414794683456421,0.67578125
86,0,86,4.4631123542785645,0.65625
87,0,87,4.514817714691162,0.67578125
88,0,88,4.565687894821167,0.71484375
89,0,89,4.621026277542114,0.69921875
90,0,90,4.6693994998931885,0.640625
91,0,91,4.7159645557403564,0.65234375
92,0,92,4.761369705200195,0.67578125
93,0,93,4.81034517288208,0.68359375
94,0,94,4.857536554336548,0.6796875
95,0,95,4.904721021652222,0.66796875
96,0,96,4.9522247314453125,0.66015625
97,0,97,5.003891468048096,0.68359375
98,0,98,5.050948143005371,0.6796875
99,0,99,5.101152420043945,0.62109375
100,0,100,5.148249864578247,0.65625
101,0,101,5.194966554641724,0.68359375
102,0,102,5.241597414016724,0.65625
103,0,103,5.287822484970093,0.69140625
104,0,104,5.334246635437012,0.7109375
105,0,105,5.3807127475738525,0.68359375
106,0,106,5.438182592391968,0.6796875
107,0,107,5.4873950481414795,0.6640625
108,0,108,5.537160634994507,0.65625
109,0,109,5.5851891040802,0.67578125
110,0,110,5.632434844970703,0.66796875
111,0,111,5.691173076629639,0.69921875
112,0,112,5.755640745162964,0.69140625
113,0,113,5.808777093887329,0.66796875
114,0,114,5.855717897415161,0.64453125
115,0,115,5.90476131439209,0.71875
116,0,116,5.963778972625732,0.6640625
117,0,117,6.009412527084351,0.66015625
118,0,118,6.056055307388306,0.734375
119,0,119,6.103745698928833,0.65234375
120,0,120,6.152765274047852,0.640625
121,0,121,6.203206300735474,0.66015625
122,0,122,6.261307716369629,0.59765625
123,0,123,6.31025505065918,0.6796875
124,0,124,6.356879949569702,0.640625
125,0,125,6.403208494186401,0.66015625
126,0,126,6.450024604797363,0.609375
127,0,127,6.502084493637085,0.65234375
128,0,128,6.551035404205322,0.6328125
129,0,129,6.602039337158203,0.6796875
130,0,130,6.652217149734497,0.6484375
131,0,131,6.698220491409302,0.734375
132,0,132,6.746622323989868,0.65625
133,0,133,6.796969413757324,0.56640625
