,epoch,iter,time,loss
0,0,0,9.74559736251831,6.71875
1,0,1,9.883018255233765,2.921875
2,0,2,9.997045040130615,2.09375
3,0,3,10.154437780380249,1.2734375
4,0,4,10.275391817092896,1.28125
5,0,5,10.38796854019165,1.4921875
6,0,6,10.536624193191528,1.2578125
7,0,7,10.667145252227783,1.1171875
8,0,8,10.775782108306885,1.3984375
9,0,9,10.915499925613403,1.15625
10,0,10,11.038252592086792,1.2890625
11,0,11,11.152793884277344,1.421875
12,0,12,11.26153564453125,0.8046875
13,0,13,11.384155750274658,1.828125
14,0,14,11.49424934387207,1.2265625
15,0,15,11.652536630630493,0.984375
16,0,16,11.767149448394775,1.6015625
17,0,17,11.875791549682617,0.90625
18,0,18,11.985043048858643,1.4375
19,0,19,12.099074125289917,1.3828125
20,0,20,12.241792440414429,0.83203125
21,0,21,12.368796348571777,1.3515625
22,0,22,12.476866006851196,1.34375
23,0,23,12.619869470596313,0.984375
24,0,24,12.770684719085693,0.91015625
25,0,25,12.89303708076477,0.66796875
26,0,26,12.995957612991333,1.046875
27,0,27,13.15457558631897,1.0546875
28,0,28,13.257249355316162,0.90234375
29,0,29,13.370762586593628,0.796875
30,0,30,13.48588252067566,1.0234375
31,0,31,13.598611116409302,1.4765625
32,0,32,13.72428274154663,1.109375
33,0,33,13.830280780792236,1.0546875
34,0,34,13.946914911270142,1.15625
35,0,35,14.053688287734985,1.2734375
36,0,36,14.181525468826294,1.328125
37,0,37,14.284833669662476,1.2109375
38,0,38,14.393652439117432,0.8046875
39,0,39,14.504192352294922,1.3671875
40,0,40,14.617743968963623,1.2578125
41,0,41,14.726584434509277,1.1640625
42,0,42,14.85413146018982,0.478515625
43,0,43,14.958956241607666,1.390625
44,0,44,15.073580503463745,0.80078125
45,0,45,15.182336807250977,0.81640625
46,0,46,15.29698371887207,1.125
47,0,47,15.43268370628357,0.6953125
48,0,48,15.53567886352539,0.9921875
49,0,49,15.662759780883789,0.80859375
50,0,50,15.766620874404907,1.34375
51,0,51,15.874467849731445,1.515625
52,0,52,15.987455368041992,0.9921875
53,0,53,16.098210096359253,1.25
54,0,54,16.205920457839966,1.5859375
55,0,55,16.32628083229065,0.90234375
56,0,56,16.436575412750244,1.0078125
57,0,57,16.561880350112915,0.6796875
58,0,58,16.666635751724243,1.8984375
59,0,59,16.77538752555847,1.1875
60,0,60,16.916292905807495,0.66796875
61,0,61,17.031179428100586,1.1796875
62,0,62,17.134884357452393,1.21875
63,0,63,17.293665409088135,0.67578125
64,0,64,17.431015014648438,0.85546875
65,0,65,17.585710763931274,0.71484375
66,0,66,17.686291217803955,1.1875
67,0,67,17.796071529388428,1.2578125
68,0,68,17.898902654647827,1.0234375
69,0,69,18.009645223617554,1.1875
70,0,70,18.120886087417603,1.5
71,0,71,18.223484754562378,0.9296875
72,0,72,18.33410882949829,0.98828125
73,0,73,18.441230058670044,1.375
74,0,74,18.54904007911682,1.171875
75,0,75,18.656135082244873,1.109375
76,0,76,18.762841939926147,0.92578125
77,0,77,18.86784529685974,1.03125
78,0,78,18.986209392547607,0.703125
79,0,79,19.11340308189392,1.34375
80,0,80,19.213855028152466,1.5625
81,0,81,19.326209545135498,0.82421875
82,0,82,19.483373165130615,0.72265625
83,0,83,19.589536666870117,0.81640625
84,0,84,19.719346046447754,0.84375
85,0,85,19.82015037536621,1.234375
86,0,86,19.92933201789856,1.140625
87,0,87,20.037999391555786,1.125
88,0,88,20.17514133453369,0.921875
89,0,89,20.32229971885681,1.1171875
90,0,90,20.423227548599243,1.140625
91,0,91,20.530914783477783,0.7890625
92,0,92,20.65754199028015,0.50390625
93,0,93,20.760438442230225,0.9453125
94,0,94,20.871211290359497,0.8828125
95,0,95,21.027778387069702,0.7265625
96,0,96,21.12855553627014,1.046875
97,0,97,21.238683223724365,1.0859375
98,0,98,21.377347230911255,0.89453125
99,0,99,21.478214025497437,0.87890625
100,0,100,21.58576488494873,0.828125
101,0,101,21.69629740715027,0.64453125
102,0,102,21.79701018333435,1.015625
103,0,103,21.92538833618164,1.2109375
104,0,104,22.064754724502563,1.0
105,0,105,22.169339179992676,1.0625
106,0,106,22.276676654815674,0.7734375
107,0,107,22.38153052330017,0.984375
108,0,108,22.487239122390747,0.7265625
109,0,109,22.598347187042236,1.0859375
110,0,110,22.711302518844604,0.6640625
111,0,111,22.814780712127686,1.0625
112,0,112,22.92829942703247,0.9921875
113,0,113,23.059956312179565,0.72265625
114,0,114,23.214478254318237,0.62109375
115,0,115,23.315444946289062,1.1015625
116,0,116,23.428274154663086,0.7421875
117,0,117,23.537303686141968,0.9140625
118,0,118,23.673991203308105,0.87109375
119,0,119,23.79495644569397,1.3125
120,0,120,23.9000027179718,1.0625
121,0,121,24.00958013534546,1.296875
122,0,122,24.153372764587402,0.8203125
123,0,123,24.25693416595459,1.2578125
124,0,124,24.390518188476562,0.74609375
125,0,125,24.503933906555176,0.84765625
126,0,126,24.606186866760254,1.0
127,0,127,24.713046312332153,1.4609375
128,0,128,24.821462392807007,1.2578125
129,0,129,24.928968906402588,1.0234375
130,0,130,25.037084579467773,0.94140625
131,0,131,25.177628755569458,0.89453125
132,0,132,25.28266167640686,1.1484375
133,0,133,25.393872261047363,0.98046875
134,0,134,25.49838089942932,1.5703125
135,0,135,25.60643196105957,0.890625
136,0,136,25.740882873535156,1.1640625
137,0,137,25.845706939697266,0.734375
138,0,138,25.94782543182373,0.9921875
139,0,139,26.051939487457275,1.3125
140,0,140,26.163084983825684,1.4140625
141,0,141,26.268990993499756,0.5625
142,0,142,26.372694730758667,1.03125
143,0,143,26.482238292694092,0.6875
144,0,144,26.632120609283447,0.6171875
145,0,145,26.782543659210205,0.86328125
146,0,146,26.882427215576172,1.4296875
147,0,147,26.987784385681152,1.109375
148,0,148,27.146077871322632,0.9453125
149,0,149,27.247091054916382,1.3203125
150,0,150,27.353585481643677,1.578125
151,0,151,27.460280895233154,1.0703125
152,0,152,27.56433653831482,0.8359375
153,0,153,27.67662000656128,0.77734375
154,0,154,27.78415274620056,0.90234375
155,0,155,27.916778326034546,1.125
156,0,156,28.016998529434204,1.3359375
157,0,157,28.16439414024353,1.0078125
158,0,158,28.26711869239807,0.77734375
159,0,159,28.39471960067749,0.96484375
160,0,160,28.50141453742981,1.2734375
161,0,161,28.60315227508545,1.2578125
162,0,162,28.70849299430847,0.9296875
163,0,163,28.826849222183228,1.109375
164,0,164,28.928509950637817,0.8984375
165,0,165,29.039848804473877,1.15625
166,0,166,29.15375566482544,0.69921875
167,0,167,29.25834369659424,0.87890625
168,0,168,29.41570734977722,0.69140625
169,0,169,29.56619930267334,0.80859375
170,0,170,29.666807651519775,0.72265625
171,0,171,29.77587389945984,1.1796875
172,0,172,29.89142107963562,1.265625
173,0,173,30.04785943031311,0.61328125
174,0,174,30.15329146385193,0.6875
175,0,175,30.269046306610107,1.0390625
176,0,176,30.374787092208862,0.6484375
177,0,177,30.482435703277588,0.93359375
178,0,178,30.62470531463623,0.89453125
179,0,179,30.730903148651123,1.1953125
180,0,180,30.83685851097107,1.3828125
181,0,181,30.945147037506104,0.88671875
182,0,182,31.05632472038269,1.328125
183,0,183,31.168164253234863,0.546875
184,0,184,31.31459641456604,0.9453125
185,0,185,31.42868971824646,1.1015625
186,0,186,31.528847455978394,0.70703125
187,0,187,31.63497281074524,0.90234375
188,0,188,31.77370548248291,0.90625
189,0,189,31.874621152877808,1.109375
190,0,190,31.983928442001343,0.80078125
191,0,191,32.09088730812073,0.68359375
192,0,192,32.20075011253357,0.77734375
193,0,193,32.308823108673096,0.9765625
194,0,194,32.41334295272827,1.0078125
195,0,195,32.56448554992676,1.078125
196,0,196,32.68672585487366,0.84375
197,0,197,32.78755569458008,0.921875
198,0,198,32.898797273635864,1.328125
199,0,199,33.00390672683716,1.0625
200,0,200,33.113765001297,0.55078125
201,0,201,33.22091293334961,0.76953125
202,0,202,33.3352952003479,1.046875
203,0,203,33.43936276435852,1.0625
204,0,204,33.556519508361816,0.66015625
205,0,205,33.671226978302,0.91015625
206,0,206,33.79391264915466,0.8515625
207,0,207,33.89430356025696,0.6015625
208,0,208,34.02098298072815,1.1328125
209,0,209,34.12130045890808,1.0078125
210,0,210,34.255311489105225,0.53125
211,0,211,34.385387897491455,0.87890625
212,0,212,34.512070655822754,1.5
213,0,213,34.66658616065979,0.89453125
214,0,214,34.77038049697876,1.0078125
215,0,215,34.873759508132935,1.3671875
216,0,216,34.98345160484314,0.73828125
217,0,217,35.14171504974365,0.71484375
218,0,218,35.24197745323181,0.7890625
219,0,219,35.34911561012268,1.0546875
220,0,220,35.469112396240234,1.09375
221,0,221,35.569982290267944,0.96484375
222,0,222,35.70434784889221,0.67578125
223,0,223,35.808082580566406,0.6953125
224,0,224,35.92844104766846,0.859375
225,0,225,36.05194354057312,1.109375
226,0,226,36.20693325996399,0.8046875
227,0,227,36.31253910064697,0.8828125
228,0,228,36.44458746910095,0.9609375
229,0,229,36.545196771621704,0.890625
230,0,230,36.650490283966064,1.0703125
231,0,231,36.75738501548767,1.1953125
232,0,232,36.86346125602722,1.1328125
233,0,233,36.97456359863281,1.03125
234,0,234,37.079458236694336,1.0078125
235,0,235,37.190282344818115,0.87109375
236,0,236,37.332706928253174,0.72265625
237,0,237,37.4398980140686,1.203125
238,0,238,37.546245098114014,1.109375
239,0,239,37.6493022441864,0.9453125
240,0,240,37.76010036468506,0.8671875
241,0,241,37.907931089401245,0.953125
242,0,242,38.0129451751709,0.84375
243,0,243,38.12436008453369,0.75390625
244,0,244,38.234803915023804,0.83984375
245,0,245,38.339712381362915,0.96875
246,0,246,38.443891525268555,1.2109375
247,0,247,38.57305645942688,1.1953125
248,0,248,38.67418169975281,0.8828125
249,0,249,38.78191304206848,1.234375
250,0,250,38.9321563243866,0.73828125
251,0,251,39.03328227996826,0.77734375
252,0,252,39.139257192611694,1.015625
253,0,253,39.29769206047058,0.60546875
254,0,254,39.40301728248596,1.0
255,0,255,39.53632950782776,1.2734375
256,0,256,39.63785481452942,1.015625
257,0,257,39.74448275566101,0.7890625
258,0,258,39.856348276138306,0.64453125
259,0,259,39.963199615478516,1.0234375
260,0,260,40.09425473213196,0.84375
261,0,261,40.2007098197937,0.8515625
262,0,262,40.30415630340576,0.76953125
263,0,263,40.41181206703186,0.83984375
264,0,264,40.5163209438324,0.93359375
265,0,265,40.62303042411804,1.078125
266,0,266,40.75021934509277,1.140625
267,0,267,40.905351877212524,0.796875
268,0,268,41.06001305580139,0.83203125
269,0,269,41.214577198028564,0.78125
270,0,270,41.314685106277466,1.03125
271,0,271,41.432631731033325,0.7421875
272,0,272,41.53346920013428,0.921875
273,0,273,41.69131422042847,0.83203125
274,0,274,41.791940689086914,0.875
275,0,275,41.932989835739136,0.91015625
276,0,276,42.033080101013184,1.34375
277,0,277,42.15354609489441,0.70703125
278,0,278,42.260032415390015,0.7109375
279,0,279,42.40108847618103,0.69140625
280,0,280,42.50174903869629,0.79296875
281,0,281,42.63426470756531,0.734375
282,0,282,42.73956036567688,0.90234375
283,0,283,42.85772490501404,0.890625
284,0,284,42.966875314712524,1.03125
285,0,285,43.077471017837524,0.83984375
286,0,286,43.183518409729004,0.77734375
287,0,287,43.31091284751892,1.2265625
288,0,288,43.43818235397339,0.8828125
289,0,289,43.560415506362915,0.80078125
290,0,290,43.69496560096741,0.74609375
291,0,291,43.80117845535278,1.0078125
292,0,292,43.90378713607788,1.0
293,0,293,44.038254499435425,1.0390625
294,0,294,44.15172100067139,1.15625
295,0,295,44.258360624313354,0.921875
296,0,296,44.41574811935425,0.765625
297,0,297,44.517085313797,0.82421875
298,0,298,44.62930989265442,1.09375
299,0,299,44.73150634765625,1.3203125
300,0,300,44.889851808547974,0.59375
301,0,301,45.00345492362976,0.62109375
302,0,302,45.10545563697815,1.0234375
303,0,303,45.214579343795776,0.63671875
304,0,304,45.34816074371338,0.953125
305,0,305,45.449071407318115,0.7421875
306,0,306,45.557464838027954,1.1015625
307,0,307,45.711846590042114,0.65234375
308,0,308,45.83293890953064,1.0546875
309,0,309,45.98813223838806,0.8828125
310,0,310,46.090941190719604,0.98828125
311,0,311,46.20115566253662,0.69921875
312,0,312,46.30626940727234,0.90625
313,0,313,46.41275334358215,1.0390625
314,0,314,46.54358196258545,0.97265625
315,0,315,46.65036654472351,0.66015625
316,0,316,46.752142667770386,0.94921875
317,0,317,46.86534857749939,0.8671875
318,0,318,47.022284746170044,1.1328125
319,0,319,47.12398934364319,0.890625
320,0,320,47.27257227897644,0.73046875
321,0,321,47.37387704849243,0.91015625
322,0,322,47.531508922576904,0.9140625
323,0,323,47.652446269989014,0.8671875
324,0,324,47.755937576293945,0.9140625
325,0,325,47.866392374038696,1.3984375
326,0,326,47.972010135650635,0.95703125
327,0,327,48.098965644836426,0.9921875
328,0,328,48.20002198219299,1.5234375
329,0,329,48.358052015304565,0.7421875
330,0,330,48.46327018737793,0.890625
331,0,331,48.620306730270386,0.77734375
332,0,332,48.72077417373657,0.78125
333,0,333,48.86159348487854,0.765625
334,0,334,48.961992502212524,1.1328125
335,0,335,49.08809947967529,0.91796875
336,0,336,49.18924021720886,0.98828125
337,0,337,49.29254102706909,0.9921875
338,0,338,49.398627042770386,0.8671875
339,0,339,49.505369901657104,0.6640625
340,0,340,49.62516164779663,0.75
341,0,341,49.78083276748657,1.1484375
342,0,342,49.88770771026611,0.8359375
343,0,343,50.044090032577515,1.1484375
344,0,344,50.14444279670715,0.9453125
345,0,345,50.25901460647583,1.0234375
346,0,346,50.35996413230896,0.734375
347,0,347,50.49987745285034,0.88671875
348,0,348,50.60796499252319,1.109375
349,0,349,50.7090106010437,0.765625
350,0,350,50.81950259208679,0.69921875
351,0,351,50.92453408241272,0.94140625
352,0,352,51.032557249069214,0.90625
353,0,353,51.16513800621033,0.5625
354,0,354,51.28650951385498,0.9296875
355,0,355,51.412142753601074,0.91015625
356,0,356,51.51265358924866,1.109375
357,0,357,51.61896634101868,0.82421875
358,0,358,51.72870898246765,1.0390625
359,0,359,51.837788105010986,0.98046875
360,0,360,51.99578666687012,0.458984375
361,0,361,52.10946536064148,0.625
362,0,362,52.21047878265381,1.109375
363,0,363,52.32158160209656,0.82421875
364,0,364,52.45338773727417,1.015625
365,0,365,52.55485916137695,1.21875
366,0,366,52.66046929359436,1.0390625
367,0,367,52.799057483673096,0.9375
368,0,368,52.90783452987671,0.7109375
369,0,369,53.03567290306091,1.046875
