,epoch,iter,time,loss
0,0,0,9.701889753341675,6.71875
1,0,1,9.816405296325684,3.40625
2,0,2,9.931631326675415,2.28125
3,0,3,10.062140464782715,1.2421875
4,0,4,10.16804552078247,2.078125
5,0,5,10.277735233306885,1.2109375
6,0,6,10.382856845855713,1.703125
7,0,7,10.492620944976807,2.28125
8,0,8,10.601486921310425,1.203125
9,0,9,10.71010971069336,1.890625
10,0,10,10.853190660476685,1.265625
11,0,11,10.960647106170654,0.84375
12,0,12,11.068931102752686,1.46875
13,0,13,11.176551580429077,1.578125
14,0,14,11.291675806045532,1.09375
15,0,15,11.395584106445312,1.25
16,0,16,11.504024982452393,1.4140625
17,0,17,11.635976552963257,0.91796875
18,0,18,11.770895004272461,1.375
19,0,19,11.877187728881836,1.765625
20,0,20,11.994880676269531,0.83984375
21,0,21,12.099336385726929,1.1015625
22,0,22,12.20656943321228,1.2734375
23,0,23,12.316455364227295,0.71875
24,0,24,12.442608833312988,1.2109375
25,0,25,12.578191041946411,0.71484375
26,0,26,12.733504056930542,0.890625
27,0,27,12.841124534606934,1.0390625
28,0,28,12.954317092895508,0.94140625
29,0,29,13.061506509780884,0.94921875
30,0,30,13.171854972839355,1.140625
31,0,31,13.281412124633789,1.4453125
32,0,32,13.416532039642334,0.7734375
33,0,33,13.520161151885986,1.1171875
34,0,34,13.662399530410767,1.109375
35,0,35,13.77270770072937,0.828125
36,0,36,13.879523754119873,0.96484375
37,0,37,13.997210502624512,1.2109375
38,0,38,14.1342453956604,1.3671875
39,0,39,14.238904237747192,1.3125
40,0,40,14.39735746383667,0.78125
41,0,41,14.503538370132446,1.1328125
42,0,42,14.609626054763794,1.203125
43,0,43,14.736108779907227,1.0546875
44,0,44,14.858830690383911,0.984375
45,0,45,14.962307691574097,1.2734375
46,0,46,15.07291293144226,1.359375
47,0,47,15.18117904663086,1.390625
48,0,48,15.295212984085083,1.2890625
49,0,49,15.408454179763794,0.73828125
50,0,50,15.53874683380127,0.98828125
